ID,Keyword,Podcast Name,Episode Title,Audio URL
apple_061860b2,lịch sử thế giới,SGP2020,"[Tóm Tắt Sách] ""Hồi ức, Giấc mơ, Suy ngẫm"" - Hành Trình Vào Lãnh Thổ Vô Thức: Giải Mã Carl Jung",https://anchor.fm/s/57629e20/podcast/play/117040334/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-17%2Ffa6aff9e-55a2-0d36-f25c-642ecd1b2cc7.mp3
apple_11ec42ec,lịch sử thế giới,SGP2020,"[Tóm Tắt Sách] ""Tư Duy Trắng Và Đen"" - Tại Sao Bộ Não Thích Sự Đơn Giản Trong Một Thế Giới Phức Tạp?",https://anchor.fm/s/57629e20/podcast/play/116977486/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-16%2F5d2ed930-fae4-05d1-9ab0-c2ca5cd80415.mp3
apple_12c33b33,lịch sử thế giới,SGP2020,"[Tóm tắt sách] ""Con Đường Chẳng Mấy Ai Đi"" - Kỷ Luật, Tình Yêu & Sự Thức Tỉnh Của Tâm Hồn",https://anchor.fm/s/57629e20/podcast/play/116947904/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-15%2Fd3de5d15-a0a4-9c81-ccf7-cc73e1516366.mp3
apple_f1b6989a,lịch sử thế giới,SGP2020,"[Tóm tắt sách] ""Hội kín xứ An Nam"": Nghệ thuật thao túng tâm lý và những cuộc khởi nghĩa bị lãng quên.",https://anchor.fm/s/57629e20/podcast/play/116935611/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-15%2Fe0ebba1b-4928-5fbe-856e-227c52336e1e.mp3
apple_8f4b94eb,lịch sử thế giới,SGP2020," [Tóm tắt sách] ""Chúng Ta Là Ai Và Chúng Ta Đã Đến Đây Thế Nào?"" - Lịch sử loài người qua DNA cổ đại",https://anchor.fm/s/57629e20/podcast/play/116903543/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-14%2F419988343-44100-2-d7db94e7b24b4.m4a
apple_e8311b2f,lịch sử thế giới,Lia Thia,[Audio 27] [ Sài Gòn Lia Thia #4] Viết cho em,https://anchor.fm/s/65a31cf8/podcast/play/39945048/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-8-7%2F6d4cd0e8-5e27-2115-9543-c19a26a06328.mp3
apple_30d0e48a,lịch sử thế giới,Lia Thia,[Audio 26] [ Thế giới mọt sách #4] Những quan niệm sai lầm về đọc sách,https://anchor.fm/s/65a31cf8/podcast/play/39754106/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-8-3%2Fce221a9c-6d5b-1f30-9029-0abac20968e8.mp3
apple_93a0ade7,lịch sử thế giới,Lia Thia,[Audio 25] [ Cảm sách #6] Những câu chuyện thành Rome.,https://anchor.fm/s/65a31cf8/podcast/play/39558895/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-7-30%2F1f650845-8474-fae4-b40d-08eaf73f445a.mp3
apple_d1b7fda5,lịch sử thế giới,Lia Thia,[Audio 24] [ Sài Gòn Lia Thia #3] Uno Canzone,https://anchor.fm/s/65a31cf8/podcast/play/39300839/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-7-25%2F1eaa431a-3e47-ed0b-2cc9-f912d654da7e.mp3
apple_b63089ba,lịch sử thế giới,Lia Thia,[Audio 23] [ Thế giới mọt sách #3] Đốt sách thời Đức quốc xã,https://anchor.fm/s/65a31cf8/podcast/play/38665639/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-7-12%2F25d2b718-9526-457e-668b-74e7284417d4.mp3
apple_3baa5d6f,lịch sử thế giới,Spiderum Official,Blade Runner - Điều gì làm nên con người? | Hải Stark | Fiction,https://anchor.fm/s/13c13550/podcast/play/117669045/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-30%2F421024219-44100-2-2e1813644b998.mp3
apple_935b4b8d,lịch sử thế giới,Spiderum Official,Câu hỏi cuối cùng - Isaac Asimov | Dẫn Truyện Fiction | Spiderum,https://anchor.fm/s/13c13550/podcast/play/117668813/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-30%2F421023867-44100-2-611fcb6b222de.mp3
apple_c29fe613,lịch sử thế giới,Spiderum Official,Cuộc chiến A.I của các siêu cường: Anthropic đối đầu Trung Quốc | Thành Nguyễn | Thế Giới,https://anchor.fm/s/13c13550/podcast/play/117668118/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-30%2F421022833-44100-2-d920bdc8a7094.mp3
apple_ed7b1e48,lịch sử thế giới,Spiderum Official,Hành trình hắc hóa của Nestlé: Tập đoàn LÀM MỌI THỨ VÌ LỢI NHUẬN | Kraven | Thế Giới,https://anchor.fm/s/13c13550/podcast/play/117667872/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-30%2F421022520-44100-2-f0a3dc15b924.mp3
apple_dca3b9c0,lịch sử thế giới,Spiderum Official,Mỹ đã VÔ TÌNH TẠO RA nhóm khủng bố nguy hiểm nhất Châu Phi như thế nào? | Đức Thịnh | Thế Giới,https://anchor.fm/s/13c13550/podcast/play/117667722/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-30%2F421022314-44100-2-cf10b7090b086.mp3
apple_cab78587,lịch sử thế giới,Thay đổi lịch sử (Vietnamese),NASA đã làm giả cuộc đổ bộ lên mặt trăng như thế nào: Apollo 11 là một lời nói dối để lừa đảo thế giới,https://media.podeo.co/episodes/NDAyMzI/audio.mp3
apple_4adfa414,lịch sử thế giới,Thay đổi lịch sử (Vietnamese),Nếu Adolf Hitler thực sự là người tốt thì sao?,https://media.podeo.co/episodes/NDAyMzM/audio.mp3
apple_6ab50bb7,lịch sử thế giới,Thay đổi lịch sử (Vietnamese),Trái tim đen tối của Siddhartha Gotama - Sẽ thế nào nếu Đức Phật là một người lính và nhà độc tài hung bạo?,https://media.podeo.co/episodes/NDAyMzQ/audio.mp3
apple_f6de595a,lịch sử thế giới,VOV - Tin nhanh 24h,Tin thế giới - Mỹ cảnh báo Iran có thể bị “xóa sổ trong một đêm,https://anchor.fm/s/86f0c04/podcast/play/118068493/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-3-7%2F9dc6007b-8c2c-6666-dab5-e83bbe85180a.mp3
apple_4fc21b17,lịch sử thế giới,VOV - Tin nhanh 24h,Tin Đời sống & Xã hội - Phấn đấu đến 15/4 sẽ có tàu chạy tuyến kết nối vịnh Hạ Long – vịnh Lan Hạ,https://anchor.fm/s/86f0c04/podcast/play/118068469/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-3-7%2F8c16514a-789e-a9f4-353b-e1c9188298ff.mp3
apple_d70541d7,lịch sử thế giới,VOV - Tin nhanh 24h,Tin Nông nghiệp & Biển đảo - Ủy viên Bộ Chính trị Trần Đức Thắng: đồng bộ nền tảng dữ liệu số ngành Nông nghiệp và Môi trường,https://anchor.fm/s/86f0c04/podcast/play/118037222/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-3-6%2Fe896b58b-844e-8ad8-a03c-f3da185489bf.mp3
apple_ec514142,lịch sử thế giới,VOV - Tin nhanh 24h,"Tin Đời sống & Xã hội - Nguy cơ cháy rừng ở mức báo động, Điện Biên kích hoạt toàn diện phương án ứng phó",https://anchor.fm/s/86f0c04/podcast/play/118037182/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-3-6%2F4a0099c8-ade1-472d-6824-f82ca4d58bc6.mp3
apple_f1325491,lịch sử thế giới,VOV - Tin nhanh 24h,Tin Nông nghiệp & Biển đảo - Các hoạt động ý nghĩa nhân dịp kỉ niệm 80 năm ngày Hợp tác xã Việt Nam,https://anchor.fm/s/86f0c04/podcast/play/118037140/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-3-6%2Ff5ced82f-d705-e34e-83da-7c12d37d5a6e.mp3
apple_463381d3,lịch sử thế giới,Duy Nguyễn - Những đế chế cổ đại kiêu hùng của thế giới,"BELISARIUS – DANH TƯỚNG LA MÃ ĐÁNH TAN BA TƯ, VANDAL VÀ GOTH",https://anchor.fm/s/10c807d68/podcast/play/116995630/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-16%2F420113073-44100-2-b1044f1b2cb68.m4a
apple_e27fa9a6,lịch sử thế giới,Duy Nguyễn - Những đế chế cổ đại kiêu hùng của thế giới,VIKINGS XÂM LẤN CHÂU ÂU: NGUỒN GỐC CỦA NGA & UKRAINE VÀ NƯỚC ANH HIỆN ĐẠI,https://anchor.fm/s/10c807d68/podcast/play/116995203/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-16%2F420112498-44100-2-528321c6d65fc.m4a
apple_a912b33f,lịch sử thế giới,Duy Nguyễn - Những đế chế cổ đại kiêu hùng của thế giới,ĐẾ CHẾ VISIGOTH – NHỮNG KẺ ĐÁNH SẬP LA MÃ,https://anchor.fm/s/10c807d68/podcast/play/114633721/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-0-27%2F416939454-44100-2-a86b372331f42.m4a
apple_314136b5,lịch sử thế giới,Duy Nguyễn - Những đế chế cổ đại kiêu hùng của thế giới,SARGON ĐẠI ĐẾ – HOÀNG ĐẾ ĐẦU TIÊN CỦA NHÂN LOẠI,https://anchor.fm/s/10c807d68/podcast/play/114632434/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-0-27%2F416937746-44100-2-92c67626b2125.m4a
apple_5ef6bc9d,lịch sử thế giới,Duy Nguyễn - Những đế chế cổ đại kiêu hùng của thế giới,"LỊCH SỬ DO THÁI - XUẤT HÀNH, 3 VUA, PHẢN TRẮC VÀ VONG QUỐC",https://anchor.fm/s/10c807d68/podcast/play/112602207/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-11-14%2F414344281-44100-2-cb48b0137d396.m4a
apple_b7391835,lịch sử thế giới,WORLD WAR AGES - Chiến Tranh Thế Giới by Duy Nguyen,LEPANTO 1571: VENICE VÀ LIÊN MINH KITO GIÁO ĐÁNH BẠI HẠM ĐỘI OTTOMAN,https://anchor.fm/s/10c893ffc/podcast/play/116994916/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-16%2F420112100-44100-2-9e57d56b41677.m4a
apple_7c9d66ad,lịch sử thế giới,WORLD WAR AGES - Chiến Tranh Thế Giới by Duy Nguyen,THẬP TỰ CHINH CATHAR: CUỘC THÁNH CHIẾN ĐẪM MÁU NHẤT CHÂU ÂU,https://anchor.fm/s/10c893ffc/podcast/play/116994755/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-16%2F420111863-44100-2-2fa9a290cd895.m4a
apple_23afb936,lịch sử thế giới,WORLD WAR AGES - Chiến Tranh Thế Giới by Duy Nguyen,ĐẾ CHẾ TEUTONIC: 300 NĂM THẬP TỰ CHINH PHƯƠNG BẮC,https://anchor.fm/s/10c893ffc/podcast/play/116994621/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-16%2F420111682-44100-2-64d85c7705c64.m4a
apple_8ccd5914,lịch sử thế giới,WORLD WAR AGES - Chiến Tranh Thế Giới by Duy Nguyen,THẬP TỰ CHINH VII & VIII: HÀNH TRÌNH CỦA VỊ VUA THÁNH LOUIS PHÁP,https://anchor.fm/s/10c893ffc/podcast/play/116994455/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-16%2F420111480-44100-2-5e37b7e924d1b.m4a
apple_d8ce53f7,lịch sử thế giới,WORLD WAR AGES - Chiến Tranh Thế Giới by Duy Nguyen,THẬP TỰ CHINH VII & VIII: HÀNH TRÌNH CỦA VỊ VUA THÁNH LOUIS PHÁP,https://anchor.fm/s/10c893ffc/podcast/play/116994277/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-16%2F420111235-44100-2-d514a48022e29.m4a
apple_a6c6ca46,lịch sử thế giới,Tạp chí thể thao,"Những tấm vé cuối cùng dự World Cup 2026, tuyển Ý lặp lại bi kịch cũ",https://audio.audiomeans.fr/pfx/b035a7c4-de15-11ef-9e7b-cfc4fb0c91f4/aod-rfi.akamaized.net/rfi/vietnamien/audio/modules/actu/202604/_MAGSPORT_05_04_2026_OK.mp3?guid=302853fa-30ea-11f1-8cad-e961734f6855&source=PcNCvtcnHj
apple_b295cf7f,lịch sử thế giới,Tạp chí thể thao,Bóng đá : Châu Âu tìm chủ nhân những tấm vé vớt dự World Cup 2026,https://audio.audiomeans.fr/pfx/b035a7c4-de15-11ef-9e7b-cfc4fb0c91f4/aod-rfi.akamaized.net/rfi/vietnamien/audio/modules/actu/202603/MAGSPORT29032026_OK.mp3?guid=211e315c-2b79-11f1-8e9e-7712d87d2d07&source=PcNCvtcnHj
apple_05622879,lịch sử thế giới,Tạp chí thể thao,"Champions League 2025/2026: Thế lực cũ trở lại, tứ kết hứa hẹn nhiều trận “đại chiến”",https://audio.audiomeans.fr/pfx/b035a7c4-de15-11ef-9e7b-cfc4fb0c91f4/aod-rfi.akamaized.net/rfi/vietnamien/audio/modules/actu/202603/MAG_SPORT_22032026_OK.mp3?guid=23f4108a-23e6-11f1-b7b9-03aecd326073&source=PcNCvtcnHj
apple_26fdb235,lịch sử thế giới,Tạp chí thể thao,Lượt đi vòng  1/8 Champions League: Những cơn địa chấn và dấu ấn của các ứng viên vô địch,https://audio.audiomeans.fr/pfx/b035a7c4-de15-11ef-9e7b-cfc4fb0c91f4/aod-rfi.akamaized.net/rfi/vietnamien/audio/modules/actu/202603/MAGSPORT_15_03_2026_OK.mp3?guid=fd7a748a-207a-11f1-8a84-ad22004313e6&source=PcNCvtcnHj
apple_13f983c2,lịch sử thế giới,Tạp chí thể thao,Bóng đen chiến tranh Trung Đông có lan tới World Cup 2026?,https://audio.audiomeans.fr/pfx/b035a7c4-de15-11ef-9e7b-cfc4fb0c91f4/aod-rfi.akamaized.net/rfi/vietnamien/audio/modules/actu/202603/MAG_SPORT_08032026_Ok.mp3?guid=63ce5672-1af7-11f1-b9bf-2174647bedc5&source=PcNCvtcnHj
apple_756ca644,lịch sử thế giới,SynapseLingo Learn Vietnamese,SynapseLingo Learn Vietnamese vocabulary from 03.05.2025,https://audio.podigee-cdn.net/1910735-m-976f53fe132a669e0f341e2ebd2ad79f.mp3?source=feed
apple_80d48c3d,lịch sử thế giới,SynapseLingo Learn Vietnamese,Learn Vietnamese Easily: Introduction and Technology Discussions,https://audio.podigee-cdn.net/1910733-m-58546c90c798a4c23a2445609da68b53.mp3?source=feed
