ID,Keyword,Podcast Name,Episode Title,Audio URL
apple_f9daf463,giao tiếp xã hội,VOV - Nội chính,Chính phủ với người dân - Chính quyền địa phương 2 cấp: Đo hiệu quả bằng sự hài lòng của người dân,https://anchor.fm/s/87b8d30/podcast/play/117839907/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-3-2%2F78203523-df71-8f2a-8eaf-944864da0195.mp3
apple_d8907b41,giao tiếp xã hội,VOV - Nội chính,Chính phủ với người dân - Quy hoạch thủ đô - Đồng thuận để bứt phá,https://anchor.fm/s/87b8d30/podcast/play/117812371/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-3-1%2F68cab3e8-2f33-ffa1-c79a-2873902d83bf.mp3
apple_e966c0bf,giao tiếp xã hội,thoibao.de,AUDIO_20251022_TIỀN SỐ DƯỚI TAY CÔNG AN – QUÂN ĐỘI： QUYỀN RIÊNG TƯ CÓ CÒN AN TOÀN？,https://anchor.fm/s/fd048668/podcast/play/110122152/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-9-23%2F5c1fbec7-9c70-6943-fb7d-308ce5c25bdb.mp3
apple_aedbbc72,giao tiếp xã hội,thoibao.de,AUDIO_20251022_BÃO NGOẠI GIAO： THỨ TRƯỞNG QUỐC PHÒNG VIỆT NAM BỊ CÁO BUỘC QUẤY RỐI TÌNH DỤC Ở HÀN QUỐC..,https://anchor.fm/s/fd048668/podcast/play/110122124/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-9-23%2Fb8c6c0cc-d1f3-761f-6bd8-b4eed267c352.mp3
apple_ce27eb24,giao tiếp xã hội,thoibao.de,"AUDIO_20251022_Quốc hội họp kỳ thứ 10, vai trò Trần Mẫn sắp kết thúc？",https://anchor.fm/s/fd048668/podcast/play/110122112/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-9-23%2Feaf6a2f7-35e2-5ae3-1614-78c6102a4665.mp3
apple_90982339,giao tiếp xã hội,thoibao.de,"AUDIO_20251022_Đi Hàn Quốc, “trâu già” Hưng Yên bỗng chợt “thèm cỏ non” và hậu quả!.",https://anchor.fm/s/fd048668/podcast/play/110122093/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-9-23%2F91835fb5-7937-729e-d380-ece25a97ec0d.mp3
apple_913635de,giao tiếp xã hội,thoibao.de,"AUDIO_20251022_AI ĐƯỢC LÒNG DÂN, AI MẤT ĐIỂM – KHẢO SÁT GÂY CHẤN ĐỘNG TRÊN MẠNG XÃ HỘI!",https://anchor.fm/s/fd048668/podcast/play/110122067/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-9-23%2F4a183c65-30fd-efb0-f5b5-73cf9e7449a4.mp3
apple_1be2e423,giao tiếp xã hội,SBS Vietnamese - SBS Việt ngữ,Who's profiting from your outrage? - SBS Examines: Ai hưởng lợi từ sự phẫn nộ của bạn?,https://sbs-podcast.streamguys1.com/sbs-Vietnamese/20260407001231-vietnamese-060426-sbs-examines-rage-bait-podcast.mp3?awCollectionId=sbs-vietnamese&awGenre=News&awEpisodeId=0000019d-6307-d622-a7bf-634727dd0000&dur_cat=3
apple_94bc3413,giao tiếp xã hội,SBS Vietnamese - SBS Việt ngữ,Bản tin tối 06-04-2026,https://sbs-podcast.streamguys1.com/sbs-Vietnamese/20260406192304-vietnamese-06b50751-7d6b-40dd-9558-cac9c0fbdf66.mp3?awCollectionId=sbs-vietnamese&awGenre=News&awEpisodeId=0000019d-6216-dba1-ab9f-663f355d0000&dur_cat=3
apple_9e75320d,giao tiếp xã hội,SBS Vietnamese - SBS Việt ngữ,Trả đũa? Iran cảnh báo Trump về mối đe dọa ở eo biển Hormuz,https://sbs-podcast.streamguys1.com/sbs-Vietnamese/20260406171947-vietnamese-a84fcced-6b08-4030-8093-95cb67daefce.mp3?awCollectionId=sbs-vietnamese&awGenre=News&awEpisodeId=0000019d-61a3-da1c-a7bf-73effdca0000&dur_cat=3
apple_f6f3d880,giao tiếp xã hội,SBS Vietnamese - SBS Việt ngữ,Các tổ chức từ thiện đang chịu áp lực lớn trong dịp lễ Phục Sinh do giá nhiên liệu tăng cao,https://sbs-podcast.streamguys1.com/sbs-Vietnamese/20260406171258-vietnamese-8d22c28a-0083-4c35-93fd-6f906689732f.mp3?awCollectionId=sbs-vietnamese&awGenre=News&awEpisodeId=0000019d-619d-dd17-ab9f-71bdb8810003&dur_cat=2
apple_4db67426,giao tiếp xã hội,SBS Vietnamese - SBS Việt ngữ,Chính phủ công bố các quy định hạn chế quảng cáo cờ bạc. Liệu các quy định này đã đủ mạnh?,https://sbs-podcast.streamguys1.com/sbs-Vietnamese/20260406170605-vietnamese-e98c3791-94cd-413e-9a53-15c1cf0a0c68.mp3?awCollectionId=sbs-vietnamese&awGenre=News&awEpisodeId=0000019d-6195-d9b0-a9fd-7195ac000000&dur_cat=2
apple_5bc9b040,giao tiếp xã hội,VOV - Khoa học Công nghệ,Kết nối công nghệ - Bảo vệ dữ liệu - Nguồn tài nguyên quan trọng trong quá trình chuyển đổi số,https://anchor.fm/s/89fc894/podcast/play/117462191/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-25%2F45ac7bd1-d385-b426-d287-de63e654435f.mp3
apple_d3415a5d,giao tiếp xã hội,VOV - Khoa học Công nghệ,"Kết nối công nghệ - Ứng dụng công nghệ và chuyển đổi số trong Ngày hội non sông, góp phần có kỳ bầu cử thành công",https://anchor.fm/s/89fc894/podcast/play/116955210/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-15%2F9ee8fef9-179e-b9ff-64b5-6c83d95eca2e.mp3
apple_4d837ebf,giao tiếp xã hội,VOV - Khoa học Công nghệ,Kết nối công nghệ - Cử tri và các cấp chính quyền tích cực chuẩn bị ngày hội bầu cử,https://anchor.fm/s/89fc894/podcast/play/116915000/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-14%2F01b58289-80f6-99fc-d0d1-2be07870e451.mp3
apple_b0ef3317,giao tiếp xã hội,VOV - Khoa học Công nghệ,Kết nối công nghệ - Ứng dụng nền tảng số trong bầu cử - Góp phần thúc đẩy chuyển đổi số hiệu quả.,https://anchor.fm/s/89fc894/podcast/play/116665524/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-10%2F093f3a6c-b2f1-96e6-c9a5-be46861986ca.mp3
apple_d9eb1799,giao tiếp xã hội,VOV - Khoa học Công nghệ,Kết nối công nghệ - Phát triển kinh tế tầm thấp từ đầu tư làm chủ công nghệ: cơ hội và thách thức nào cho Việt Nam,https://anchor.fm/s/89fc894/podcast/play/116258194/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-2%2Fb15593b4-4294-61af-90a5-d50798a66c88.mp3
apple_28d25f65,giao tiếp xã hội,Advertising Vietnam Podcast,Tết Talk: Insight-Out | Khai mở hành vi người tiêu dùng Việt để bứt phá mùa Tết 2026,https://anchor.fm/s/54f0dad0/podcast/play/110668360/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-10-4%2F54d61691-605d-4d99-2bdc-12ab7acb55ed.mp3
apple_96bd59f7,giao tiếp xã hội,Advertising Vietnam Podcast,Quảng cáo trên ứng dụng di động: Giải pháp nào tối ưu hóa doanh thu? | Yango Ads,https://anchor.fm/s/54f0dad0/podcast/play/102349069/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-4-8%2F3c872f08-3d60-4790-d9cc-fbb85e0ac8c6.mp3
apple_f96f9952,giao tiếp xã hội,Advertising Vietnam Podcast,"Ứng dụng A.I trong quảng cáo: Mặt tốt, mặt xấu và những thách thức | Leadership Talks SS2 #8",https://anchor.fm/s/54f0dad0/podcast/play/95626952/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2024-11-10%2F391301604-44100-2-633d8dd5b412a.m4a
apple_257e8a09,giao tiếp xã hội,Advertising Vietnam Podcast,Quyền riêng tư và tuân thủ dữ liệu đối với nhà tiếp thị | Leadership Talks SS2 #7,https://anchor.fm/s/54f0dad0/podcast/play/95274906/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2024-11-3%2F390870394-44100-2-d9d76631647a1.m4a
apple_f574ce48,giao tiếp xã hội,Advertising Vietnam Podcast,Tính bền vững và các nguyên tắc đạo đức trong xây dựng thương hiệu | Leadership Talks SS2 #6,https://anchor.fm/s/54f0dad0/podcast/play/94976384/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2024-10-26%2F390497397-44100-2-72ee54678591e.m4a
apple_2ab9cb88,giao tiếp xã hội,SEO Agency Việt Nam - SEO Marketing Tổng Thể,Tại sao những mẩu chuyện nhỏ từ trải nghiệm thực tế lại giúp SEO lên Top nhanh?,https://anchor.fm/s/d6110acc/podcast/play/117895772/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-3-3%2Fac5a141b-65a9-8cd8-28b4-ec2a3a0c7910.mp3
apple_fb036d1a,giao tiếp xã hội,SEO Agency Việt Nam - SEO Marketing Tổng Thể,"Cách viết bài Review ""người thật, việc thật"" để chinh phục cả công cụ tìm kiếm và khách hàng",https://anchor.fm/s/d6110acc/podcast/play/117895749/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-3-3%2F14c4c28b-23f1-8b6a-8a6d-2d3eec857242.mp3
apple_82fe1493,giao tiếp xã hội,SEO Agency Việt Nam - SEO Marketing Tổng Thể,Đừng giả mạo Review - Khi sự chân thực mang lại tỷ lệ chuyển đổi không tưởng,https://anchor.fm/s/d6110acc/podcast/play/117895709/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-3-3%2F20175730-3224-972e-2225-3b50d6f79343.mp3
apple_5c480820,giao tiếp xã hội,SEO Agency Việt Nam - SEO Marketing Tổng Thể,"Tại sao đánh giá thật từ khách hàng là ""backlink"" quý giá nhất cho SEO?",https://anchor.fm/s/d6110acc/podcast/play/117895647/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-3-3%2F06b4eaab-fa24-6ecd-9d49-9d893bba3726.mp3
apple_6581d603,giao tiếp xã hội,SEO Agency Việt Nam - SEO Marketing Tổng Thể,Tại sao tín hiệu mạng xã hội (Social Signals) quan trọng cho SEO 2026?,https://anchor.fm/s/d6110acc/podcast/play/117895609/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-3-3%2F3e275606-f9e6-4bce-575f-dd344b7a8fd1.mp3
apple_607292e7,giao tiếp xã hội,Đọc Sách cùng Cá,cảm ơn người đã thức cùng tôi (ngẫu hứng),https://anchor.fm/s/4efbacb8/podcast/play/116305080/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-3%2F419169804-44100-2-22717884ca1bc.m4a
apple_118a3dad,giao tiếp xã hội,Đọc Sách cùng Cá,Tri ân bác Alan Phan_Tờ kinh số 1,https://anchor.fm/s/4efbacb8/podcast/play/114431050/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-0-23%2F416674975-44100-2-93b5aca1233a3.m4a
apple_d3040156,giao tiếp xã hội,Đọc Sách cùng Cá,"một chút, mỗi ngày - Nhược Lạc",https://anchor.fm/s/4efbacb8/podcast/play/114430056/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-0-23%2F416673714-44100-2-3965b690b704d.m4a
apple_d59b1356,giao tiếp xã hội,Đọc Sách cùng Cá,TedEd #11 - Vì sao nên đọc tác phẩm của Flannery O’Connor?,https://anchor.fm/s/4efbacb8/podcast/play/111054396/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-10-12%2F412310431-44100-2-bd7f3149755f2.m4a
apple_b98fc846,giao tiếp xã hội,Đọc Sách cùng Cá,làm thế nào để đặt sách xuống?,https://anchor.fm/s/4efbacb8/podcast/play/110038670/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-9-22%2F409739714-44100-2-c16684970c946.m4a
apple_e336f617,giao tiếp xã hội,"Tin Nóng Siêu Vắn - Tin tổng hợp siêu nhanh, siêu ngắn phát lúc 7h00 sáng hàng ngày",Tin Nóng Siêu Vắn Ngày 24/09/2021 | TP. HCM nhận hơn 620.000 liều vắc xin Pfizer; Cứ mỗi 43 giây có một người chết vì dịch COVID-19 ở Mỹ,https://anchor.fm/s/4ce4d7ec/podcast/play/40773210/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-8-24%2Fa5a8774c-d18a-7f56-6dba-bf8398a9fc9f.mp3
apple_00115081,giao tiếp xã hội,"Tin Nóng Siêu Vắn - Tin tổng hợp siêu nhanh, siêu ngắn phát lúc 7h00 sáng hàng ngày",Tin Nóng Siêu Vắn Ngày 23/09/2021 | Việt Nam sẽ mua 20 triệu liều vaccine Vero Cell; VinFast vừa đầu tư vào một startup công nghệ pin của Mỹ,https://anchor.fm/s/4ce4d7ec/podcast/play/40721374/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-8-23%2F6c5db99f-e1c9-aa73-2f9a-20e5c19e8859.mp3
apple_88503ddb,giao tiếp xã hội,"Tin Nóng Siêu Vắn - Tin tổng hợp siêu nhanh, siêu ngắn phát lúc 7h00 sáng hàng ngày","Tin Nóng Siêu Vắn Ngày 22/09/2021 | Hoàn Kiếm đông nghẹt người đi chơi Trung thu; Hoài Linh, Đàm Vĩnh Hưng cùng 3 nghệ sĩ khác gửi đơn tố cáo bà Nguyễn Phương Hằng",https://anchor.fm/s/4ce4d7ec/podcast/play/40652214/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-8-22%2Fba20910e-be92-a8f8-a6a9-be94dec7ff6a.mp3
apple_87e792f0,giao tiếp xã hội,"Tin Nóng Siêu Vắn - Tin tổng hợp siêu nhanh, siêu ngắn phát lúc 7h00 sáng hàng ngày",Tin Nóng Siêu Vắn Ngày 21/09/2021 | Hà Nội chuyển xuống áp dụng Chỉ thị 15; Tỷ lệ ca dương tính ở vùng đỏ tại TP. HCM giảm,https://anchor.fm/s/4ce4d7ec/podcast/play/40592492/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-8-21%2Fd11154ac-3860-4a4e-1422-c887b74ce4ac.mp3
apple_f8888f68,giao tiếp xã hội,"Tin Nóng Siêu Vắn - Tin tổng hợp siêu nhanh, siêu ngắn phát lúc 7h00 sáng hàng ngày",TIN NÓNG SIÊU VẮN NGÀY 20/09/2021 | Phân Bổ 8 Triệu Liều Vaccine Phòng COVID-19 Vero Cell Cho 25 Tỉnh; Thị Trường Bánh Trung Thu Ế Ẩm,https://anchor.fm/s/4ce4d7ec/podcast/play/40537763/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-8-20%2F27c50d7a-8556-7750-4b9c-c74553110044.mp3
apple_6b7be5a9,giao tiếp xã hội,Á châu Ngày nay,"Á châu Ngày nay: Sau màn kịch chiến với Iran, chiến tranh trở thành cỗ máy in tiền khổng lồ",https://sbs-podcast.streamguys1.com/a-chau-ngay-nay/20260405170115-vietnamese-d1565d56-5a81-4514-bed2-beda24d536c1.mp3?awCollectionId=a-chau-ngay-nay&awGenre=News&awEpisodeId=0000019d-5b12-d529-a7dd-ff37ef240000&dur_cat=3
apple_e3108c81,giao tiếp xã hội,Á châu Ngày nay,"Á châu Ngày nay: Xăng mua bằng nhân dân tệ, ""khoảng trống quyền lực"" châu Á từ vòng xoáy xung đột Trung Đông",https://sbs-podcast.streamguys1.com/a-chau-ngay-nay/20260329170018-vietnamese-at290326-podam-4-cut.mp3?awCollectionId=a-chau-ngay-nay&awGenre=News&awEpisodeId=0000019d-3724-d8a2-ab9d-f76fed370000&dur_cat=3
apple_168106fa,giao tiếp xã hội,Á châu Ngày nay,Á châu Ngày nay: Xung đột Iran và hiệu ứng domino - Kinh tế châu Á có thể “tê liệt”,https://sbs-podcast.streamguys1.com/a-chau-ngay-nay/20260322170116-vietnamese-8a2d0e98-ff85-410a-8774-ef606096eb9b.mp3?awCollectionId=a-chau-ngay-nay&awGenre=News&awEpisodeId=0000019d-128f-dd8a-a9dd-dfdfc48e0000&dur_cat=4
apple_dbb63e6f,giao tiếp xã hội,Á châu Ngày nay,"Á châu Ngày nay: Cơn địa chấn Hormuz 2026, dầu mỏ trở lại thành vũ khí địa chính trị",https://sbs-podcast.streamguys1.com/a-chau-ngay-nay/20260315170139-vietnamese-0d9a7268-38b0-42f7-a4ba-eae8a7c60382.mp3?awCollectionId=a-chau-ngay-nay&awGenre=News&awEpisodeId=0000019c-ee8f-d9eb-ad9f-fe8f2bd40000&dur_cat=4
apple_f8b949b3,giao tiếp xã hội,Á châu Ngày nay,"Á châu Ngày nay: Mỹ, Israel đánh Iran, phong tỏa Hormuz - yết hầu năng lượng của Trung Quốc",https://sbs-podcast.streamguys1.com/a-chau-ngay-nay/20260308170018-vietnamese-6f290a69-61b9-4f7b-ba85-b5a1c8248d4d.mp3?awCollectionId=a-chau-ngay-nay&awGenre=News&awEpisodeId=0000019c-cb5e-d8f9-a1dc-ef5e46a90006&dur_cat=4
apple_4051fb6c,giao tiếp xã hội,Advertising Vietnam Podcast,Tết Talk: Insight-Out | Khai mở hành vi người tiêu dùng Việt để bứt phá mùa Tết 2026,https://anchor.fm/s/54f0dad0/podcast/play/110668360/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-10-4%2F54d61691-605d-4d99-2bdc-12ab7acb55ed.mp3
apple_cd667d8b,giao tiếp xã hội,Advertising Vietnam Podcast,Quảng cáo trên ứng dụng di động: Giải pháp nào tối ưu hóa doanh thu? | Yango Ads,https://anchor.fm/s/54f0dad0/podcast/play/102349069/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-4-8%2F3c872f08-3d60-4790-d9cc-fbb85e0ac8c6.mp3
apple_6080bc6d,giao tiếp xã hội,Advertising Vietnam Podcast,"Ứng dụng A.I trong quảng cáo: Mặt tốt, mặt xấu và những thách thức | Leadership Talks SS2 #8",https://anchor.fm/s/54f0dad0/podcast/play/95626952/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2024-11-10%2F391301604-44100-2-633d8dd5b412a.m4a
apple_3ef6ef28,giao tiếp xã hội,Advertising Vietnam Podcast,Quyền riêng tư và tuân thủ dữ liệu đối với nhà tiếp thị | Leadership Talks SS2 #7,https://anchor.fm/s/54f0dad0/podcast/play/95274906/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2024-11-3%2F390870394-44100-2-d9d76631647a1.m4a
apple_aed4fd24,giao tiếp xã hội,Advertising Vietnam Podcast,Tính bền vững và các nguyên tắc đạo đức trong xây dựng thương hiệu | Leadership Talks SS2 #6,https://anchor.fm/s/54f0dad0/podcast/play/94976384/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2024-10-26%2F390497397-44100-2-72ee54678591e.m4a
apple_eb49291a,quản lý thời gian,Cấy Nền Radio,Tập 17: Lưng chừng ngưỡng 35 | YOU NOW WE NOW series | Cấy Nền Radio,https://anchor.fm/s/172f3f70/podcast/play/110581880/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-10-2%2Fcb097cd0-382c-a792-d8b4-7037733fb56f.mp3
apple_fb6e81a6,quản lý thời gian,Cấy Nền Radio,"Tập 16: ""MẶT NẠ XÃ HỘI"" nên hay không? | YOU NOW WE NOW series | Cấy Nền Radio",https://anchor.fm/s/172f3f70/podcast/play/110581427/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-10-2%2F6f34ec3b-ab00-79a1-1aa6-a8f03abc552c.mp3
apple_9d52330a,quản lý thời gian,Cấy Nền Radio,Tương lai ra sao là do chính mình | GS Phan Văn Trường | Cấy Nền Radio,https://anchor.fm/s/172f3f70/podcast/play/110618749/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-10-3%2Ff1bc6a43-7ea7-2f8d-66a7-f392e2db9937.mp3
apple_104ded18,quản lý thời gian,Cấy Nền Radio,"Tập 15: ""HIỂU"" cuộc sống bây giờ | YOU NOW WE NOW series | Cấy Nền Radio",https://anchor.fm/s/172f3f70/podcast/play/110581373/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-10-2%2Ff52f79e4-fd86-2f34-6201-a588567c0dd2.mp3
apple_e283454f,quản lý thời gian,Cấy Nền Radio,Tự tạo ra con người mình muốn trở thành | GS Phan Văn Trường | Giọng đọc: Đặng Hằng | Cấy Nền Radio,https://anchor.fm/s/172f3f70/podcast/play/110618417/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-10-3%2Fe7deb805-6330-3cab-62b2-f911c033313e.mp3
apple_9d59d185,quản lý thời gian,Genietalk,Thuộc album Genie Thần Đèn - Giáo Dục & Ngôn Ngữ,https://anchor.fm/s/44350770/podcast/play/32806236/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-4-4%2F1922a5d1-6136-6cfe-723e-f855dfe17d3a.mp3
apple_4f54daf9,quản lý thời gian,Genietalk,Chuyện Học Tiếng Anh,https://anchor.fm/s/44350770/podcast/play/24150562/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2020-11-18%2F8c719b20-9aff-f07e-582c-80442530de63.mp3
apple_c89feda3,quản lý thời gian,Genietalk,Tân Sinh Viên,https://anchor.fm/s/44350770/podcast/play/24150431/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2020-11-18%2Ff877828d-92fe-2b26-7033-d73eaf3695f8.mp3
apple_30474c12,quản lý thời gian,Genietalk,Chuyện Đi Du Học,https://anchor.fm/s/44350770/podcast/play/24150362/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2020-11-18%2Fe41bc4b0-a34e-1651-fcb1-d28d5183ca54.mp3
apple_936fdb8a,quản lý thời gian,Genietalk,Cách Dạy Trẻ Qua Việc Kể Chuyện,https://anchor.fm/s/44350770/podcast/play/24150274/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2020-11-18%2F215b7445-b38e-15e9-872f-277df88265ef.mp3
