ID,Keyword,Podcast Name,Episode Title,Audio URL
apple_5a7540bc,quản trị nhân sự,Podcast Nhân Sự,PHÂN BIỆT QUẢN TRỊ VÀ QUẢN LÝ | WEEKLY DIGEST 18,https://anchor.fm/s/78e9f41c/podcast/play/81808188/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2024-0-26%2F3020a591-043a-3633-16ec-357153a68ede.mp3
apple_d6d86ad5,quản trị nhân sự,Podcast Nhân Sự,QUẢN LÝ SẾP | WEEKLY DIGEST 17,https://anchor.fm/s/78e9f41c/podcast/play/81808074/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2024-0-26%2Fbe75e4b5-84a2-1597-2847-927946c7d7f8.mp3
apple_ec6b9ae1,quản trị nhân sự,Podcast Nhân Sự,HAI MẶT CỦA VĂN HÓA KOL TRÊN LINKEDIN | WEEKLY DIGEST 16,https://anchor.fm/s/78e9f41c/podcast/play/81808019/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2024-0-26%2Ff1160721-a285-1651-cbc1-75c75ea61466.mp3
apple_b12561c2,quản trị nhân sự,Podcast Nhân Sự,BÀI HỌC QUAN TRỌNG NHẤT DÀNH CHO NGƯỜI LÀM LÃNH ĐẠO I WEEKLY DIGEST 15,https://anchor.fm/s/78e9f41c/podcast/play/80843040/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2024-0-5%2F76bafe69-0b8f-cf80-57a4-9759b448877e.mp3
apple_68d18d6e,quản trị nhân sự,HRVN ACADEMY - Blog Nghề Nhân sự,Hiệu ứng “Tự nghi ngờ”: Vì sao người giỏi lại nghĩ mình chưa đủ tốt?,https://anchor.fm/s/59946f20/podcast/play/117392702/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-24%2F00903e65-f4fe-c79a-a644-c9b0f38e29f0.mp3
apple_e0c4e6bb,quản trị nhân sự,HRVN ACADEMY - Blog Nghề Nhân sự,HR Stories: The Menu vs. The Recipe,https://anchor.fm/s/59946f20/podcast/play/117293395/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-22%2F36979f3b-1dfc-bbb7-dcde-1519792452af.mp3
apple_3fc92683,quản trị nhân sự,HRVN ACADEMY - Blog Nghề Nhân sự,HR Stories: The Recipe for Hiring,https://anchor.fm/s/59946f20/podcast/play/116994024/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-16%2Fbdb4f444-603b-1c50-e1f1-e7727c277752.mp3
apple_22b0fefd,quản trị nhân sự,HRVN ACADEMY - Blog Nghề Nhân sự,"[HR First Principles] Bài 1: Vì sao công ty lớn buộc phải ""Cứng Nhắc""?",https://anchor.fm/s/59946f20/podcast/play/114906863/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-1-2%2F10bb33e4-1dd4-5acd-9a2c-009a907a2c38.mp3
apple_6b242481,quản trị nhân sự,HRVN ACADEMY - Blog Nghề Nhân sự,"Gen Z Podcast: Hiểu Mình Để Không ""Lạc Trôi"" Giữa Deadline Và Đam Mê",https://anchor.fm/s/59946f20/podcast/play/103747196/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-5-6%2F401684295-44100-2-55bcf9337f6f9.mp3
apple_cecf9187,quản trị nhân sự,HRVN ACADEMY - Blog Nghề Nhân sự,Hiệu ứng “Tự nghi ngờ”: Vì sao người giỏi lại nghĩ mình chưa đủ tốt?,https://anchor.fm/s/59946f20/podcast/play/117392702/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-24%2F00903e65-f4fe-c79a-a644-c9b0f38e29f0.mp3
apple_bc3d7f52,quản trị nhân sự,HRVN ACADEMY - Blog Nghề Nhân sự,HR Stories: The Menu vs. The Recipe,https://anchor.fm/s/59946f20/podcast/play/117293395/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-22%2F36979f3b-1dfc-bbb7-dcde-1519792452af.mp3
apple_9423ef88,quản trị nhân sự,HRVN ACADEMY - Blog Nghề Nhân sự,HR Stories: The Recipe for Hiring,https://anchor.fm/s/59946f20/podcast/play/116994024/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-16%2Fbdb4f444-603b-1c50-e1f1-e7727c277752.mp3
apple_dfbff36f,quản trị nhân sự,HRVN ACADEMY - Blog Nghề Nhân sự,"[HR First Principles] Bài 1: Vì sao công ty lớn buộc phải ""Cứng Nhắc""?",https://anchor.fm/s/59946f20/podcast/play/114906863/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-1-2%2F10bb33e4-1dd4-5acd-9a2c-009a907a2c38.mp3
apple_f5aa41d2,quản trị nhân sự,HRVN ACADEMY - Blog Nghề Nhân sự,"Gen Z Podcast: Hiểu Mình Để Không ""Lạc Trôi"" Giữa Deadline Và Đam Mê",https://anchor.fm/s/59946f20/podcast/play/103747196/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-5-6%2F401684295-44100-2-55bcf9337f6f9.mp3
apple_d21e130f,quản trị nhân sự,John&Partners - Operational Excellence,172. Làm sao xử lý khủng hoảng truyền thông cho doanh nghiệp || John&Partners,https://anchor.fm/s/4710a4cc/podcast/play/71603796/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-5-4%2F963f4cfd-ce7c-416b-f214-a75f35647bf9.mp3
apple_05b361d1,quản trị nhân sự,John&Partners - Operational Excellence,171. Xu hướng của nhân sự và quản trị nhân sự tới năm 2030 - Phần 2 || John&Partners,https://anchor.fm/s/4710a4cc/podcast/play/68083646/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-3-6%2F2f72ac40-5fbd-fdba-e207-2c3da2651822.mp3
apple_a2c2e58c,quản trị nhân sự,John&Partners - Operational Excellence,170. Lời khuyên về Trải nghiệm khách hàng dành cho Doanh nghiệp | John&Partners,https://anchor.fm/s/4710a4cc/podcast/play/67123150/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-2-23%2F650bef60-e87c-ff50-d009-4f3a97ceb39d.mp3
apple_f6d52d86,quản trị nhân sự,John&Partners - Operational Excellence,169. Khó khăn nào cho StartUp khi huy động vốn năm 2023 || John&Partners,https://anchor.fm/s/4710a4cc/podcast/play/67069161/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-2-22%2F38ae3c26-709c-8375-a37d-1ef55872c121.mp3
apple_5963b119,quản trị nhân sự,John&Partners - Operational Excellence,168. Nhận định tình hình Huy động vốn ( IPO ) của các Doanh nghiệp Việt Nam năm 2023 || John&Partners,https://anchor.fm/s/4710a4cc/podcast/play/66025603/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-2-5%2F5f6fe86f-7a4f-15c8-1730-487dcffaa20a.mp3
apple_d069541b,quản trị nhân sự,John&Partners - Operational Excellence,172. Làm sao xử lý khủng hoảng truyền thông cho doanh nghiệp || John&Partners,https://anchor.fm/s/4710a4cc/podcast/play/71603796/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-5-4%2F963f4cfd-ce7c-416b-f214-a75f35647bf9.mp3
apple_d336f54e,quản trị nhân sự,John&Partners - Operational Excellence,171. Xu hướng của nhân sự và quản trị nhân sự tới năm 2030 - Phần 2 || John&Partners,https://anchor.fm/s/4710a4cc/podcast/play/68083646/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-3-6%2F2f72ac40-5fbd-fdba-e207-2c3da2651822.mp3
apple_21de267e,quản trị nhân sự,John&Partners - Operational Excellence,170. Lời khuyên về Trải nghiệm khách hàng dành cho Doanh nghiệp | John&Partners,https://anchor.fm/s/4710a4cc/podcast/play/67123150/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-2-23%2F650bef60-e87c-ff50-d009-4f3a97ceb39d.mp3
apple_51efdb5a,quản trị nhân sự,John&Partners - Operational Excellence,169. Khó khăn nào cho StartUp khi huy động vốn năm 2023 || John&Partners,https://anchor.fm/s/4710a4cc/podcast/play/67069161/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-2-22%2F38ae3c26-709c-8375-a37d-1ef55872c121.mp3
apple_0c7dd716,quản trị nhân sự,John&Partners - Operational Excellence,168. Nhận định tình hình Huy động vốn ( IPO ) của các Doanh nghiệp Việt Nam năm 2023 || John&Partners,https://anchor.fm/s/4710a4cc/podcast/play/66025603/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-2-5%2F5f6fe86f-7a4f-15c8-1730-487dcffaa20a.mp3
apple_0b078041,quản trị nhân sự,HR Management for Leaders,#102: Mật mã lãnh đạo 3.0: những nguyên tắc nền tảng và những đổi mới hậu COVID-19,https://anchor.fm/s/9ab58480/podcast/play/67371063/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-2-27%2F293ba70c-6f60-3071-1469-e300bbd61d19.mp3
apple_b126b719,quản trị nhân sự,HR Management for Leaders,#101: 9 chương trình “well-being” tiêu biểu tại những doanh nghiệp đáng để làm việc nhất ,https://anchor.fm/s/9ab58480/podcast/play/67196086/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-2-24%2F22752797-66ae-79d4-361a-7ad1cce685c5.mp3
apple_13b72c78,quản trị nhân sự,HR Management for Leaders,#100: Mô hình vận hành phòng Nhân sự hiện tại & tương lai,https://anchor.fm/s/9ab58480/podcast/play/67054601/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-2-22%2Fabf39588-bfaf-dd66-c7a9-72854954fd32.mp3
apple_4a0a0f79,quản trị nhân sự,HR Management for Leaders,#99: 10 bước tiến quan trọng gần đây trong lĩnh vực Nhân sự góp phần nâng cao kết quả kinh doanh,https://anchor.fm/s/9ab58480/podcast/play/66909165/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-2-20%2Fcdd22373-5b84-1259-f8fd-3581cd845e8c.mp3
apple_2b5ea130,quản trị nhân sự,HR Management for Leaders,#98: Cách tạo ra văn hóa lãnh đạo trong đội nhóm startup,https://anchor.fm/s/9ab58480/podcast/play/66735119/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-2-17%2Fc3f92644-70f8-a178-8d0b-85f2bb3dcbd3.mp3
apple_f0326195,quản trị nhân sự,Nhà cố vấn già (NCVG),ĐÁNH GIÁ BÁO CÁO VĨ MÔ QUÝ 01|2026,https://anchor.fm/s/55d741a0/podcast/play/118012338/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-3-6%2Fccc639b1-a05e-218e-4c9b-8ffb2d7ffad5.m4a
apple_2797a024,quản trị nhân sự,Nhà cố vấn già (NCVG),GIẢI MÃ TÂM LÝ TỰ NHỤC & NHỮNG ĐIỀU PHỤ HUYNH CẦN BIẾT ,https://anchor.fm/s/55d741a0/podcast/play/117498418/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-27%2F1d4da641-9a13-5905-fbde-b93693f6c903.m4a
apple_cd7a7aa1,quản trị nhân sự,Nhà cố vấn già (NCVG),THOÁT BẪY TƯ DUY TIỂU NHƯỢC TRÊN KHÔNG GIAN MẠNG ,https://anchor.fm/s/55d741a0/podcast/play/117497199/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-27%2Fe00e226b-c30c-f53b-e3eb-c602bda1e59b.m4a
apple_deeb6e3c,quản trị nhân sự,Nhà cố vấn già (NCVG),CẠM BẪY ĐÒN BẨY KHI NGUY CƠ ĐÌNH LẠM ĐANG RÌNH RẬP ,https://anchor.fm/s/55d741a0/podcast/play/117883920/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-3-3%2Ffbfc4be0-31bc-d954-094c-0424c0a4d1cc.m4a
apple_1c37f8cd,quản trị nhân sự,Nhà cố vấn già (NCVG),PHÂN TÍCH BÁO CÁO PMI THÁNG 03|2026,https://anchor.fm/s/55d741a0/podcast/play/117850778/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-3-2%2Fb36c06f0-a682-a672-cebd-ae536d4c3b18.m4a
apple_4d98420c,quản trị nhân sự,The Quoc Khanh Show,"Hirofumi Shiramatsu, Rohto| Khi khách hàng là điểm neo cho sự tích lũy đổi mới | TQKS #125",https://anchor.fm/s/1081bb15c/podcast/play/117973370/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-3-5%2F421429500-44100-2-16bfb9ddffca5.mp3
apple_82c8043f,quản trị nhân sự,The Quoc Khanh Show,"Hạnh Trần, NAB Vietnam | Dấu ấn trí tuệ Việt trên bản đồ công nghệ toàn cầu | TQKS #124",https://anchor.fm/s/1081bb15c/podcast/play/117846564/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-3-2%2F421264395-44100-2-7ac76017fb807.mp3
apple_7d1f84f2,quản trị nhân sự,The Quoc Khanh Show,Phái đoàn EU tại VN | Việt Nam & EU: Hợp tác cùng thắng trong kỷ nguyên xanh và số | TQKS #123,https://anchor.fm/s/1081bb15c/podcast/play/117222930/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-20%2F420426609-44100-2-3f5e57d2a3016.mp3
